time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1640736000,47611.74,48447.3,45829.17,46459.37,2007.48355,1876.6002744999964,47400.54383746751,55341.681362705975,48836.49428571431
1640822400,46481.14,48099.52,45770.3,47154.78,1714.82743,1831.5647124999964,47465.296723227504,55126.28000290598,48844.37809523812
1640908800,47173.33,48892.01,45387.16,46197.14,1818.13598,1837.161840499996,47540.0613381275,54908.231448321974,48700.353809523825
1640995200,46017.92,48091.61,45930.64,47797.13,1207.11863,1821.040137499996,47626.852111847504,54648.65545672198,48506.50761904764
1641081600,47616.97,48102.62,46436.2,47317.52,1303.50481,1736.010012499996,47712.41097254751,54249.81374692198,48485.91952380955
1641168000,47337.91,47673.7,45660.24,46423.83,1829.06785,1712.7449574999962,47779.42989865551,53835.81359691197,48433.45380952383
1641254400,46439.91,47683.86,45491.64,45871.55,1707.20987,1667.6156624999962,47849.234776782,53477.30399691197,48355.35095238098
1641340800,45867.94,47251.83,42482.24,43544.17,2734.91379,1721.1683764999966,47899.250640391,53098.554247951964,48221.21142857145
1641427200,43444.2,44018.2,42374.61,43187.32,2314.27209,1728.5364069999966,47953.375606631,52765.949978319964,48199.21761904763
1641513600,43115.44,43452.15,40479.73,41597.86,3275.57815,1826.1492244999968,47994.33596389101,52416.83064830396,48078.35571428573
1641600000,41442.31,42310.27,40335.63,41530.27,1941.21686,1848.1175754999967,48022.78739441102,52027.12593980396,47826.864285714306
1641686400,41518.66,42900.53,41027.23,41958.27,1488.4887,1830.3654809999966,48060.90002779351,51669.820636875964,47614.90809523811
1641772800,41958.14,42330.81,39672.18,41824.47,2706.6815,1877.3068934999967,48103.489905017515,51335.18518257197,47399.0042857143
