time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1765886400,865.81,878.24,858.76,876.59,,,889.4508000000003,888.6516000000005,882.6252380952386
1765900800,876.59,876.62,866.44,870.39,,,889.0854500000003,888.0122000000005,881.7723809523814
1765915200,870.39,875.6,869.15,875.51,,,888.6171500000003,887.0408000000003,881.0133333333338
1765929600,875.51,875.68,862.11,863.3,,,888.0119000000002,886.3398000000002,880.4904761904767
1765944000,863.3,870.99,855.66,868.11,,,887.5603000000003,885.6100000000002,879.7276190476196
1765958400,868.11,868.11,855.43,859.74,,,887.0945500000003,885.0738000000003,878.9280952380958
1765972800,859.74,876.04,852.98,853.86,,,886.6293000000002,884.3588000000003,877.2238095238101
1765987200,853.87,857.75,833.57,840.77,,,886.1596500000004,883.9306000000003,876.0042857142861
1766001600,840.77,844.76,836.81,843.12,,,885.7182500000002,883.2966000000004,874.228571428572
1766016000,843.12,846.47,833.27,836.38,,,885.2347500000003,882.7116000000003,872.2280952380956
1766030400,836.38,839.2,830.21,833.51,,,884.8254500000004,882.0252000000004,869.5747619047625
1766044800,833.52,841.39,832.7,839.28,,,884.5729500000002,881.3208000000003,867.3852380952386
