time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1725321600,2539.51,2553.63,2417.39,2426.82,15054.277,22342.61202000062,3256.1957499999985,2939.076600000001,2620.7757142857176
1725408000,2426.85,2491,2304.45,2451.22,31646.4243,22337.62247000062,3256.0549499999984,2927.599800000001,2614.6604761904796
1725494400,2452.27,2466.92,2349.01,2369.41,17094.8893,21709.51359000062,3256.1958999999983,2915.1780000000012,2605.904761904765
1725580800,2370.19,2408.24,2150.14,2226.31,46297.3196,23609.248325000623,3256.3019999999983,2900.1754000000005,2592.717619047622
1725667200,2226.16,2312.35,2224.75,2275.42,20518.1739,23836.138755000622,3255.6363999999985,2886.0144000000005,2582.619047619051
1725753600,2275.43,2333.28,2242.5,2298.27,18959.9789,23673.96281000062,3255.000549999999,2864.8204000000005,2573.0595238095275
1725840000,2298.1,2380.38,2275.11,2360.47,25665.2029,23462.53007500062,3253.2564499999985,2844.8916,2555.5457142857176
1725926400,2360.3,2399.43,2323.2,2389.98,20104.3498,23328.81575500062,3251.825649999999,2824.4865999999997,2539.3780952380985
1726012800,2389.95,2390.53,2281.66,2342.58,30792.1725,24185.14744000062,3249.9415499999986,2800.4806,2524.3909523809552
1726099200,2342.98,2393.72,2317.28,2363.62,26402.7147,23799.83417000062,3248.2630999999988,2775.845,2511.119523809527
1726185600,2363.83,2463.72,2336.03,2442.53,25760.2867,23906.79441000062,3245.7073499999988,2751.4062,2502.3161904761937
1726272000,2443.9,2444.01,2385.92,2420.25,12973.0883,23674.70787000062,3242.118249999999,2727.8664000000003,2488.547619047622
1726358400,2420.64,2431.04,2288.72,2318.31,21109.8133,24044.14000500062,3238.424599999999,2706.8052000000002,2476.138571428575
1726444800,2316.93,2337.05,2254.92,2296.4,36259.6445,24006.84653500062,3235.074999999999,2683.9648,2460.7952380952415
1726531200,2296.48,2394.73,2265.17,2343.81,24488.4452,23439.78003000062,3232.026149999999,2664.5052,2444.1504761904794
1726617600,2343.96,2377.03,2277.65,2375.8,35571.7112,24233.34968000062,3229.367549999999,2649.837,2423.6380952380982
1726704000,2375.3,2494.57,2374.06,2465.65,38197.4951,24885.409575000624,3226.114699999999,2632.6924,2405.258095238098
1726790400,2467.22,2574.53,2439.76,2561.87,31403.4235,26093.751155000624,3222.368599999999,2614.0508000000004,2399.773809523813
1726876800,2561.84,2622.25,2530.71,2614.4,11819.0708,25600.123380000623,3218.6955999999986,2594.5256000000004,2392.442380952384
