time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1586131200,0.0018469,0.0019901,0.0018443,0.0019896,210552139,171906654.7,0.0023434405,0.0022019560000000006,0.0017639666666666655
1586217600,0.0019894,0.0020209,0.0019501,0.0019943,202961221,174394980.5,0.002340455,0.0021783320000000003,0.0017737999999999986
1586304000,0.0019966,0.0020426,0.001967,0.0020038,90384907,163130360.85,0.0023374805000000005,0.0021550020000000005,0.0017812666666666655
1586390400,0.0020037,0.0020454,0.0019852,0.0020151,89094012,152514731.55,0.0023347000000000003,0.0021302620000000004,0.0018006904761904748
1586476800,0.0020226,0.0020356,0.001873,0.001965,212989247,157116765.1,0.0023319585000000005,0.0021092000000000003,0.0018184238095238082
1586563200,0.0019654,0.00201,0.0019349,0.0019645,76732837,153152025.6,0.0023290375,0.002093948,0.001837642857142856
1586649600,0.001968,0.002012,0.0019392,0.0019673,114627907,149867997.95,0.0023254160000000003,0.0020798360000000003,0.001849314285714285
1586736000,0.0019641,0.001976,0.0018598,0.0019533,185252284,144973756.5,0.0023211585,0.0020633400000000003,0.0018581142857142848
1586822400,0.0019533,0.001977,0.0019315,0.0019656,67401911,139802625.85,0.002317565,0.0020514720000000004,0.0018666666666666656
1586908800,0.0019646,0.0019731,0.00189,0.0019061,143735234,139431368.9,0.0023142880000000003,0.0020377120000000006,0.0018781380952380942
1586995200,0.001903,0.00203,0.0018722,0.001995,151063706,137193990.75,0.002311421,0.0020240400000000004,0.0018845238095238086
1587081600,0.0020002,0.0020047,0.001974,0.001983,55401970,124217472.8,0.0023086865000000005,0.0020116120000000003,0.0018893571428571416
1587168000,0.0019886,0.0020962,0.00198,0.0020445,92775767,121053548,0.0023062745000000003,0.0019971340000000002,0.0018929999999999989
1587254400,0.0020463,0.0020722,0.0019977,0.0020313,70450538,118766080.8,0.002305147,0.001984908,0.0018998142857142841
1587340800,0.0020311,0.0020499,0.0019354,0.0019787,180876115,124420551.5,0.0023041050000000003,0.001973562,0.0019096428571428558
1587427200,0.0019688,0.002,0.00193,0.00195,85730979,121105376.75,0.0023031735,0.001966584,0.001922095238095237
1587513600,0.0019497,0.00205,0.0019425,0.0019957,72581197,117396971.5,0.0023021400000000003,0.001959734,0.0019373999999999988
1587600000,0.002,0.0021612,0.0019886,0.0020512,243115927,124671879.95,0.0023006835,0.001954978,0.0019461142857142844
1587686400,0.0020449,0.0021075,0.0020431,0.0020832,75266362,123816962.8,0.0022997315000000003,0.001951298,0.0019530619047619037
1587772800,0.002083,0.0021533,0.0020682,0.0021245,173120551,129705740.55,0.0022977730000000003,0.0019452839999999998,0.0019593761904761905
1587859200,0.0021303,0.0024479,0.0021283,0.0024076,804586311,159407449.15,0.0022962440000000002,0.0019373419999999999,0.001967638095238095
1587945600,0.0024032,0.0024137,0.0022821,0.0023456,475335023,173026139.25,0.0022947855000000003,0.0019272860000000003,0.0019789
1588032000,0.0023459,0.0023565,0.0023,0.002327,168260399,176919913.85,0.0022931905000000007,0.001919936,0.0019910333333333333
1588118400,0.0023178,0.002542,0.0023066,0.0024912,354821868,190206306.65,0.0022914940000000003,0.0019120580000000001,0.0020175857142857145
