time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1739379600,18.581,18.895,18.529,18.778,131135.93,81170.52549999983,19.022660000000027,18.889460000000028,18.5285238095238
1739383200,18.782,18.8,18.501,18.657,70876.66,81777.84449999982,19.010515000000026,18.874540000000025,18.51557142857142
1739386800,18.653,18.875,18.513,18.84,85630.44,83494.25449999982,18.998795000000026,18.865940000000027,18.521809523809516
1739390400,18.841,19.011,18.759,18.823,119225.62,86244.48749999981,18.987435000000026,18.847520000000024,18.530190476190466
1739394000,18.828,18.964,18.738,18.827,60692.82,87535.71249999982,18.97794500000003,18.845320000000026,18.5235238095238
1739397600,18.828,19.523,18.791,19.214,111160.56,91325.31849999982,18.96773000000003,18.849020000000024,18.53690476190475
1739401200,19.21,19.335,19.052,19.198,108823.15,93876.9829999998,18.96008000000003,18.847880000000025,18.545285714285704
1739404800,19.206,19.246,18.98,19.072,76687.48,94745.9679999998,18.95513000000003,18.849220000000024,18.545476190476183
1739408400,19.068,19.333,19.028,19.284,66919.8,96771.78799999981,18.950220000000026,18.848540000000025,18.563238095238084
1739412000,19.288,19.304,19.058,19.131,34171.51,96426.32799999982,18.94194500000003,18.848180000000028,18.591857142857133
1739415600,19.134,19.271,19.108,19.233,41869.05,96279.59899999983,18.934410000000028,18.855140000000027,18.62057142857142
1739419200,19.236,19.256,18.924,18.985,66218.52,97299.97199999982,18.92555000000003,18.865540000000028,18.66190476190475
1739422800,18.986,19.055,18.868,19.025,33529.83,97107.07349999982,18.91809000000003,18.87254000000003,18.68980952380951
1739426400,19.024,19.114,18.745,18.824,42485.75,98050.38399999982,18.91034500000003,18.88218000000003,18.72590476190475
1739430000,18.826,18.908,18.722,18.817,32943.91,98207.36099999982,18.903575000000032,18.88340000000003,18.745095238095228
1739433600,18.818,18.889,18.635,18.717,37425.85,98333.28699999981,18.89634000000003,18.88368000000003,18.763380952380945
1739437200,18.715,18.852,18.647,18.827,27902.46,83592.58399999981,18.889985000000028,18.880900000000032,18.775380952380942
1739440800,18.827,18.866,18.754,18.786,18209.59,74197.85599999983,18.88216000000003,18.87486000000003,18.790380952380943
1739444400,18.781,18.832,18.564,18.686,25752.46,66178.28299999982,18.876700000000028,18.859620000000028,18.79799999999999
1739448000,18.687,18.707,18.45,18.505,71555.89,63160.86399999981,18.871640000000024,18.84340000000003,18.814285714285706
1739451600,18.507,18.67,18.418,18.488,180256.23,65616.87899999981,18.870045000000026,18.82248000000003,18.851285714285705
1739455200,18.48,18.518,18.205,18.324,109412.54,67543.67299999982,18.865160000000024,18.80632000000003,18.877238095238084
1739458800,18.324,18.648,18.179,18.506,93559.32,67940.11699999982,18.859335000000026,18.789880000000036,18.89557142857142
1739462400,18.499,18.499,18.196,18.329,60000.73,64978.87249999982,18.853295000000024,18.774500000000035,18.891285714285704
1739466000,18.358,18.473,18.298,18.323,45648.46,64226.654499999815,18.847740000000023,18.757120000000032,18.869666666666657
1739469600,18.326,18.485,18.221,18.485,45775.69,60957.41099999981,18.840975000000025,18.735780000000034,18.86247619047618
1739473200,18.48,18.626,18.328,18.348,70056.05,59019.05599999982,18.83443500000002,18.714260000000035,18.83814285714285
1739476800,18.35,18.535,18.34,18.46,43377.6,57353.56199999982,18.827590000000022,18.706680000000034,18.814333333333327
1739480400,18.452,18.584,18.416,18.532,133381.24,60676.63399999982,18.81977500000002,18.688820000000035,18.798047619047612
1739484000,18.531,18.637,18.432,18.462,72282.74,62582.19549999982,18.81369000000002,18.673400000000033,18.756809523809515
1739487600,18.461,18.588,18.424,18.552,32666.78,62122.08199999982,18.807980000000022,18.664780000000032,18.72166666666666
1739491200,18.558,18.656,18.452,18.565,86294.48,63125.879999999815,18.801335000000023,18.656580000000034,18.695952380952374
1739494800,18.566,18.619,18.46,18.586,66730.42,64785.90949999981,18.795445000000026,18.657940000000032,18.656809523809518
1739498400,18.587,18.807,18.558,18.72,59764.04,65649.82399999982,18.789610000000025,18.659640000000035,18.62923809523809
1739502000,18.725,18.969,18.715,18.95,44325.12,66218.88449999983,18.78126000000002,18.656840000000035,18.597428571428566
1739505600,18.952,18.991,18.744,18.795,46554.71,66675.32749999981,18.77462500000002,18.65194000000003,18.578428571428567
1739509200,18.809,18.838,18.657,18.714,22977.61,66429.08499999982,18.767230000000023,18.652060000000034,18.563904761904755
1739512800,18.725,18.798,18.625,18.747,42892.69,67663.23999999982,18.760860000000022,18.65084000000003,18.56990476190476
1739516400,18.764,18.849,18.744,18.766,33185.66,68034.89999999982,18.755345000000023,18.648780000000034,18.568857142857137
1739520000,18.766,18.933,18.674,18.851,58611.91,67387.70099999981,18.751010000000022,18.650960000000033,18.568714285714282
1739523600,18.842,19.24,18.83,19.184,63466.22,61548.20049999982,18.74845500000002,18.654920000000033,18.564904761904756
1739527200,19.191,19.35,19.109,19.114,123855.67,62270.35699999981,18.74666500000002,18.659820000000035,18.563952380952376
1739530800,19.115,19.202,18.962,19.032,85647.11,61874.74649999981,18.74405500000002,18.666440000000033,18.571809523809517
1739534400,19.032,19.044,18.88,18.955,41813.04,60965.36199999981,18.741275000000023,18.670860000000033,18.60414285714285
1739538000,18.97,19.297,18.921,19.244,67523.46,62059.11199999981,18.738090000000025,18.678380000000033,18.633952380952376
1739541600,19.245,19.609,19.13,19.468,244965.98,72018.62649999981,18.736485000000027,18.69042000000003,18.667666666666662
1739545200,19.467,19.622,19.107,19.504,93443.56,73188.00199999982,18.734320000000025,18.699880000000032,18.689047619047614
1739548800,19.505,19.551,19.192,19.53,76836.33,74860.93849999981,18.732755000000026,18.709080000000032,18.732619047619043
1739552400,19.529,19.849,19.4,19.709,112939.24,73838.83849999981,18.732115000000025,18.71814000000003,18.787142857142854
1739556000,19.709,19.833,19.539,19.586,101452.76,75297.33949999981,18.730470000000025,18.731880000000032,18.83566666666666
1739559600,19.596,19.763,19.441,19.51,81154.74,77721.73749999981,18.727905000000025,18.75154000000003,18.891952380952375
1739563200,19.516,19.545,19.231,19.289,120693.32,79441.67949999982,18.724285000000023,18.781440000000032,18.951428571428565
1739566800,19.296,19.536,19.13,19.524,79541.55,80082.23599999983,18.72161500000003,18.80922000000003,19.00161904761904
1739570400,19.521,19.666,19.122,19.251,56810.53,79934.56049999982,18.719540000000027,18.84100000000003,19.051523809523804
1739574000,19.252,19.429,19.166,19.381,65954.99,81016.05399999981,18.718550000000025,18.86116000000003,19.086619047619042
1739577600,19.385,19.404,19.188,19.298,44367.32,80906.68449999983,18.71841500000003,18.87580000000003,19.132285714285707
1739581200,19.299,19.568,19.291,19.504,49931.93,82254.40049999981,18.717870000000026,18.88844000000003,19.163952380952374
1739584800,19.501,19.612,19.428,19.535,31837.01,81701.61649999981,18.716475000000028,18.90212000000003,19.195428571428565
1739588400,19.534,19.576,19.405,19.428,27568.51,81420.75899999982,18.71540000000003,18.910680000000028,19.211999999999996
1739592000,19.426,19.604,19.394,19.51,32804.8,80130.40349999983,18.714940000000027,18.921760000000027,19.2457619047619
1739595600,19.511,19.64,19.499,19.575,25737.95,78243.98999999983,18.714535000000026,18.923440000000028,19.284857142857135
1739599200,19.581,19.661,19.344,19.387,29234.59,73512.93599999984,18.71508000000003,18.929560000000027,19.31728571428571
1739602800,19.383,19.449,19.263,19.273,31498.34,70805.49749999984,18.71844000000003,18.938820000000028,19.35271428571428
1739606400,19.276,19.381,19.253,19.293,24642.34,69946.96249999983,18.72167500000003,18.94170000000003,19.387190476190472
1739610000,19.291,19.393,19.197,19.207,23463.52,67743.96549999985,18.726205000000032,18.94928000000003,19.39685714285714
1739613600,19.211,19.244,19.122,19.212,32850.84,57138.20849999985,18.73112500000003,18.95612000000003,19.404428571428568
1739617200,19.2,19.254,19.022,19.116,27555.02,53843.781499999845,18.735685000000032,18.964160000000028,19.41685714285714
1739620800,19.116,19.291,19.078,19.19,40841.75,52044.052499999845,18.73848500000003,18.96912000000003,19.42885714285714
1739624400,19.195,19.245,19.117,19.125,30635.96,47928.88849999984,18.74263000000003,18.978500000000032,19.427333333333326
1739628000,19.121,19.121,18.836,18.986,66956.39,46204.06999999985,18.74587000000003,18.986300000000032,19.410571428571423
1739631600,18.987,19.065,18.874,18.957,45011.62,44396.913999999844,18.74929500000003,18.99620000000003,19.395619047619043
1739635200,18.955,19.003,18.825,18.876,38978.74,40311.184999999845,18.752585000000025,19.00198000000003,19.376333333333328
1739638800,18.874,18.959,18.792,18.863,49134.82,38790.84849999984,18.75406500000003,19.010060000000028,19.341904761904757
1739642400,18.865,19.049,18.827,19.021,23644.59,37132.55149999984,18.755370000000028,19.01884000000003,19.311952380952377
1739646000,19.022,19.05,18.871,18.879,21952.39,34932.42149999984,18.756885000000025,19.02846000000003,19.281761904761904
1739649600,18.88,18.913,18.74,18.837,56144.89,35521.29999999984,18.758725000000027,19.03784000000003,19.261476190476188
1739653200,18.84,18.957,18.84,18.94,27318.21,34390.61399999984,18.760300000000026,19.048880000000032,19.237523809523807
1739656800,18.94,19.019,18.79,18.89,31030.88,34350.307499999835,18.76205000000003,19.056020000000032,19.21980952380952
1739660400,18.884,19.009,18.855,19.002,49032.4,35423.50199999984,18.76289000000003,19.06986000000003,19.193904761904758
1739664000,18.998,19.125,18.961,18.997,30227.16,35294.619999999835,18.76270000000003,19.080980000000032,19.17685714285714
1739667600,18.997,19.011,18.861,18.934,27262.85,35370.86499999984,18.760950000000033,19.088020000000032,19.14761904761904
1739671200,18.934,18.944,18.757,18.79,36652.77,35741.773999999845,18.75981000000003,19.09986000000003,19.122238095238092
1739674800,18.788,18.854,18.689,18.852,25782.45,35455.97949999984,18.75773000000003,19.10846000000003,19.10171428571428
1739678400,18.849,18.937,18.826,18.931,11172.89,34782.506999999845,18.755855000000032,19.11786000000003,19.07428571428571
1739682000,18.931,19.059,18.847,18.999,15528.6,34385.76099999984,18.752535000000034,19.12856000000003,19.036904761904758
1739685600,18.998,19.26,18.969,19.095,64405.47,35963.49249999984,18.748490000000032,19.13620000000003,19.011428571428567
1739689200,19.094,19.094,18.839,18.904,27185.92,35945.037499999846,18.746630000000028,19.140700000000034,18.995142857142852
1739692800,18.906,19.076,18.833,18.989,30114.43,35408.671499999844,18.74692000000003,19.146020000000032,18.98114285714285
1739696400,18.994,19.092,18.843,19.059,15812.78,34667.51249999985,18.74765500000003,19.150240000000032,18.975809523809517
1739700000,19.055,19.119,18.968,18.975,9444.99,31791.94249999985,18.74680500000003,19.151220000000034,18.96114285714285
1739703600,18.976,19.16,18.966,19.16,11750.84,30128.903499999848,18.74738500000003,19.157220000000034,18.955095238095232
1739707200,19.155,19.19,19.017,19.053,17752.98,29067.615499999847,18.75160000000003,19.161020000000033,18.948857142857133
1739710800,19.053,19.085,18.827,18.865,56355.38,29428.64349999985,18.756570000000025,19.165860000000034,18.941714285714276
1739714400,18.862,18.988,18.712,18.936,48009.39,30646.88349999985,18.76193500000003,19.171720000000036,18.949999999999992
1739718000,18.928,19.01,18.85,18.897,25153.07,30806.917499999847,18.764505000000028,19.174200000000035,18.95457142857142
1739721600,18.894,19.019,18.844,18.97,27163.32,29357.838999999844,18.766895000000027,19.173720000000035,18.95404761904761
1739725200,18.973,19.127,18.896,18.917,35826.04,29783.23049999985,18.770600000000027,19.172500000000035,18.9575238095238
1739728800,18.908,18.916,18.56,18.81,72172.87,31840.32999999985,18.77382500000003,19.169160000000034,18.951619047619037
1739732400,18.81,18.88,18.68,18.837,27819.7,30779.694999999843,18.778465000000025,19.168780000000037,18.95595238095237
1739736000,18.83,18.944,18.756,18.775,39441.26,31240.39999999984,18.783195000000024,19.161840000000034,18.959761904761894
1739739600,18.778,19.035,18.696,18.987,48434.03,32298.958999999846,18.786930000000027,19.151880000000034,18.95357142857142
1739743200,18.983,19.034,18.79,18.876,34113.51,32171.995999999846,18.791150000000027,19.140140000000034,18.951047619047607
1739746800,18.873,18.901,18.65,18.692,56410.91,33703.41899999985,18.794790000000024,19.125740000000036,18.940238095238083
1739750400,18.689,18.83,18.654,18.757,29220.61,34605.80499999985,18.800080000000023,19.108300000000032,18.93976190476189
1739754000,18.749,18.969,18.63,18.899,57289.32,36693.84099999985,18.804425000000023,19.09208000000003,18.936999999999987
1739757600,18.896,19.009,18.79,18.795,36327.33,35289.93399999985,18.808440000000026,19.081620000000033,18.93233333333332
1739761200,18.785,18.879,18.66,18.821,26208.49,35241.06249999984,18.812295000000024,19.073360000000033,18.927809523809508
1739764800,18.82,18.82,18.594,18.603,37712.23,35620.95249999984,18.816335000000024,19.05672000000003,18.9262857142857
1739768400,18.601,18.764,18.364,18.739,89926.07,39326.61699999984,18.82076000000002,19.04684000000003,18.916571428571416
1739772000,18.738,19.111,18.718,18.989,73337.71,42521.25299999984,18.824840000000023,19.03720000000003,18.903523809523797
1739775600,18.993,19.155,18.714,18.796,69139.93,45390.707499999844,18.828020000000024,19.02714000000003,18.889190476190464
1739779200,18.802,19.155,18.72,19.085,36423.55,46324.235999999844,18.83102000000002,19.01348000000003,18.8772857142857
1739782800,19.087,19.284,19.072,19.272,88448.61,47928.897499999846,18.83422000000002,18.994840000000032,18.873952380952367
1739786400,19.268,19.48,19.254,19.411,80636.42,49560.24899999985,18.836810000000025,18.98106000000003,18.86542857142856
1739790000,19.404,19.497,19.289,19.353,67163.04,51660.74749999985,18.839220000000026,18.97064000000003,18.861857142857133
1739793600,19.346,19.546,19.344,19.487,63237.71,53464.46699999985,18.840910000000022,18.95506000000003,18.872285714285706
1739797200,19.483,19.578,19.35,19.527,47429.43,54044.63649999985,18.84319000000002,18.949020000000033,18.898285714285706
1739800800,19.513,19.727,19.484,19.668,77424.61,54307.22349999985,18.846790000000023,18.94900000000003,18.918142857142847
1739804400,19.669,19.785,19.216,19.247,111787.4,58505.60849999984,18.848530000000025,18.951360000000033,18.946238095238087
1739808000,19.235,19.387,18.997,19.065,235210.69,68294.07999999984,18.852470000000025,18.95428000000003,18.972761904761892
1739811600,19.068,19.315,19.054,19.063,56811.9,68712.97349999983,18.856135000000023,18.959780000000034,19.0085238095238
1739815200,19.055,19.092,18.765,18.785,72431.82,70628.88899999984,18.861485000000023,18.968000000000032,19.029333333333323
1739818800,18.781,19.124,18.711,19.082,96400.33,72628.35999999984,18.863655000000023,18.977560000000032,19.040190476190467
1739822400,19.077,19.305,19.002,19.073,77398.6,75037.25949999984,18.867360000000023,18.980000000000032,19.053904761904754
1739826000,19.074,19.458,19.072,19.456,39693.65,74157.47599999984,18.871625000000023,18.981580000000033,19.044285714285706
1739829600,19.456,19.511,19.07,19.079,81298.48,76406.03349999983,18.876470000000026,18.983700000000034,19.054095238095233
1739833200,19.078,19.152,18.972,19.113,40757.51,77133.48449999983,18.87889500000002,18.981880000000032,19.072238095238088
1739836800,19.104,19.2,18.845,18.878,41858,77340.77299999984,18.879940000000023,18.98626000000003,19.105523809523802
1739840400,18.88,19.081,18.863,19.041,48030.73,75246.00599999983,18.881565000000023,18.987300000000033,19.11409523809523
1739844000,19.041,19.101,18.773,18.808,48790.48,74018.64449999983,18.882285000000024,18.998840000000033,19.12923809523809
1739847600,18.811,18.931,18.788,18.863,44209.91,72772.14349999983,18.884920000000026,19.00368000000003,19.131952380952374
1739851200,18.866,18.874,18.626,18.691,64590.07,74180.46949999983,18.887555000000024,19.00714000000003,19.152809523809516
1739854800,18.69,18.703,18.4,18.415,70500.14,73283.04599999983,18.893930000000022,19.006900000000034,19.15609523809523
1739858400,18.413,18.414,18.117,18.147,127555.37,75628.99349999982,18.897370000000024,19.007680000000033,19.150095238095233
1739862000,18.149,18.283,18.08,18.083,56180.26,75079.85449999981,18.899280000000022,19.00390000000003,19.14509523809523
1739865600,18.088,18.102,17.856,17.902,64389.06,75137.42199999982,18.899425000000022,19.00248000000003,19.11319047619047
1739869200,17.9,18.275,17.858,18.261,36034.15,74567.65799999982,18.901155000000024,19.00050000000003,19.05961904761904
1739872800,18.264,18.302,18.067,18.081,59660.12,73679.43349999982,18.902205000000023,18.991760000000028,18.996380952380946
1739876400,18.084,18.101,17.944,18.002,36738.07,69926.96699999983,18.904645000000023,18.976080000000028,18.927285714285706
1739880000,17.998,18.309,17.951,18.242,51947.62,60763.81349999984,18.905195000000024,18.95776000000003,18.868904761904755
1739883600,18.243,18.276,18.1,18.221,36092.69,59727.85299999984,18.909185000000026,18.93390000000003,18.80004761904761
1739887200,18.223,18.389,17.821,17.959,139569.98,63084.76099999984,18.909935000000026,18.921040000000026,18.720714285714276
1739890800,17.963,17.986,17.562,17.678,120287.43,64279.11599999983,18.909005000000025,18.902880000000028,18.672857142857133
1739894400,17.676,17.813,17.367,17.399,147161.92,67767.28199999982,18.906230000000026,18.881740000000026,18.632666666666655
1739898000,17.399,17.57,17.281,17.496,137156.76,72640.43749999983,18.908660000000026,18.867080000000026,18.58009523809523
1739901600,17.495,17.615,17.413,17.517,105252.64,73838.14549999982,18.909535000000027,18.848300000000027,18.527380952380945
1739905200,17.515,17.702,17.403,17.603,51641.36,74382.33799999983,18.907725000000024,18.826420000000027,18.447238095238088
1739908800,17.604,17.696,17.425,17.495,56403.72,75109.62399999982,18.906595000000024,18.802680000000024,18.372142857142848
1739912400,17.498,17.819,17.467,17.663,93021.43,77359.15899999983,18.904860000000028,18.771940000000026,18.27980952380952
1739916000,17.662,17.844,17.588,17.705,48779.39,77358.60449999981,18.901870000000027,18.743920000000024,18.2095238095238
1739919600,17.703,17.9,17.653,17.866,62922.52,78294.23499999983,18.897030000000026,18.714860000000023,18.132476190476183
1739923200,17.859,17.949,17.703,17.721,48578.75,77493.66899999982,18.889560000000024,18.688580000000023,18.07461904761904
1739926800,17.723,17.738,17.526,17.672,50701.13,76503.71849999981,18.883245000000024,18.662280000000024,18.010999999999996
1739930400,17.676,17.989,17.672,17.9,68630.17,73557.4584999998,18.876935000000024,18.638800000000025,17.96614285714285
1739934000,17.897,17.897,17.74,17.829,31104.98,72303.69449999981,18.871175000000022,18.61740000000002,17.911761904761896
1739937600,17.828,17.859,17.455,17.455,49766.32,71572.5574999998,18.865795000000023,18.594980000000024,17.86323809523809
1739941200,17.463,17.683,17.43,17.646,53606.31,72451.16549999981,18.85890500000002,18.571880000000025,17.838714285714282
1739944800,17.645,17.824,17.611,17.781,30891.67,71012.74299999981,18.853990000000024,18.551480000000026,17.82357142857142
1739948400,17.777,18.121,17.769,18.032,87954.93,73573.5859999998,18.85035500000002,18.534340000000025,17.793666666666663
1739952000,18.031,18.11,17.883,17.897,45184.92,73235.4509999998,18.845390000000023,18.512940000000025,17.781476190476184
1739955600,17.901,18.056,17.876,17.993,32675.32,73064.5824999998,18.839885000000024,18.486140000000024,17.758619047619042
1739959200,17.99,18.127,17.949,18.061,51854.1,68678.7884999998,18.835100000000022,18.462640000000025,17.75628571428571
1739962800,18.059,18.131,18.003,18.114,44926.35,64910.73449999981,18.830020000000022,18.446200000000026,17.751285714285707
1739966400,18.118,18.154,17.909,17.944,39259.13,59515.59499999981,18.82296500000002,18.432060000000025,17.73942857142857
1739970000,17.957,18.17,17.955,18.074,41688.64,54742.1889999998,18.81780500000002,18.410220000000024,17.731809523809517
1739973600,18.075,18.2,17.82,17.836,67646.7,52861.8919999998,18.813100000000023,18.394160000000024,17.739190476190473
1739977200,17.842,17.99,17.745,17.799,78242.06,54191.92699999981,18.809250000000024,18.373680000000025,17.751857142857137
1739980800,17.805,18.002,17.777,17.982,41171.77,53430.3294999998,18.803385000000024,18.350520000000024,17.783999999999995
1739984400,17.979,18.063,17.905,18.014,65193.16,52038.91599999981,18.79725500000002,18.321180000000023,17.800190476190473
1739988000,18.016,18.027,17.788,17.8,45736.53,51886.77299999981,18.79194000000002,18.29560000000002,17.813619047619046
1739991600,17.8,18.001,17.722,17.905,62315.69,51856.43149999981,18.785875000000022,18.262580000000025,17.831666666666663
1739995200,17.901,18.024,17.851,17.861,30248.34,50939.9109999998,18.777665000000024,18.228020000000026,17.85638095238095
1739998800,17.865,17.973,17.758,17.803,29772.08,49893.458499999804,18.769895000000023,18.194300000000023,17.86290476190476
1740002400,17.803,17.995,17.77,17.954,25087.67,47716.333499999804,18.760260000000024,18.169640000000022,17.872428571428568
1740006000,17.957,18.093,17.954,17.978,69268.31,49624.4999999998,18.751080000000023,18.14434000000002,17.87219047619047
1740009600,17.981,18.172,17.946,18.152,36086.99,48940.5334999998,18.74295000000002,18.121180000000024,17.876095238095235
1740013200,18.151,18.206,17.896,17.949,50425.44,48781.4899999998,18.735745000000023,18.102700000000024,17.889523809523805
1740016800,17.954,18.261,17.93,18.223,48212.27,49647.5199999998,18.727875000000022,18.077120000000022,17.89323809523809
1740020400,18.223,18.366,18.148,18.323,86889.04,49594.225499999804,18.719625000000022,18.054740000000024,17.90861904761904
1740024000,18.324,18.474,18.177,18.185,68660.18,50767.9884999998,18.71193000000002,18.025180000000024,17.93214285714285
1740027600,18.189,18.287,18.154,18.187,34245.64,50846.504499999806,18.706520000000022,18.006640000000022,17.959619047619043
1740031200,18.185,18.201,18.101,18.141,21398.49,49323.723999999806,18.70018000000002,17.983360000000022,17.985428571428564
1740034800,18.138,18.189,18.061,18.106,18633.82,48009.09749999981,18.694600000000023,17.970260000000025,17.99271428571428
1740038400,18.103,18.168,18.044,18.096,26254.22,47358.8519999998,18.69078000000002,17.95590000000002,18.006523809523802
1740042000,18.094,18.099,17.823,17.891,92496.84,49899.2619999998,18.68673500000002,17.943440000000024,18.013571428571417
1740045600,17.889,18.134,17.889,18.134,47974.01,48915.627499999806,18.685890000000022,17.929920000000024,18.015714285714278
1740049200,18.136,18.194,18.09,18.138,45639.95,47285.5219999998,18.68527000000002,17.918920000000025,18.014857142857135
1740052800,18.135,18.276,18.135,18.159,23265.48,46390.2074999998,18.683185000000023,17.912740000000024,18.012333333333327
1740056400,18.162,18.185,18.04,18.167,27005.91,44480.8449999998,18.68013500000002,17.911720000000024,18.01519047619047
1740060000,18.165,18.373,17.924,17.954,101056.98,47246.8674999998,18.67804500000002,17.907880000000024,18.029571428571423
1740063600,17.956,18.05,17.867,17.891,167151.84,52488.6749999998,18.67534000000002,17.912520000000026,18.046714285714277
1740067200,17.894,18.116,17.867,17.982,49849.52,53468.7339999998,18.67170500000002,17.910060000000023,18.0555238095238
1740070800,17.98,18.22,17.967,18.211,45817.96,54271.0279999998,18.66695500000002,17.911620000000024,18.05266666666666
1740074400,18.209,18.378,18.194,18.234,99695.24,58001.40649999981,18.664640000000023,17.914920000000023,18.056999999999988
1740078000,18.234,18.434,18.232,18.342,41377.12,56606.84699999981,18.66298500000002,17.90916000000002,18.06066666666666
1740081600,18.344,18.434,18.286,18.324,71624.66,58383.73049999981,18.661700000000025,17.902560000000022,18.077333333333325
1740085200,18.327,18.338,18.15,18.173,51820.61,58453.48899999981,18.65981000000002,17.90302000000002,18.097857142857134
1740088800,18.174,18.295,18.135,18.24,35591.27,57822.43899999982,18.657205000000022,17.91368000000002,18.116333333333326
1740092400,18.242,18.367,18.225,18.289,23293.82,54642.67799999982,18.653750000000024,17.93038000000002,18.132809523809517
1740096000,18.286,18.324,18.124,18.158,31652.35,52792.28649999983,18.650455000000026,17.94730000000002,18.133809523809518
1740099600,18.159,18.205,18.068,18.155,22313.16,52195.662499999824,18.64865000000002,17.96344000000002,18.14766666666666
1740103200,18.151,18.215,18.059,18.067,19648.69,52108.172499999826,18.647310000000022,17.97484000000002,18.150809523809517
1740106800,18.066,18.17,18.051,18.096,22867.85,52319.87399999982,18.646235000000026,17.98974000000002,18.142952380952373
1740110400,18.101,18.265,18.101,18.236,16148.29,51814.577499999825,18.645430000000022,18.00226000000002,18.141523809523804
1740114000,18.239,18.291,18.197,18.264,20259.03,48202.68699999983,18.646250000000023,18.011320000000023,18.135809523809517
1740117600,18.266,18.348,18.244,18.338,40816.4,47844.80649999983,18.646745000000024,18.01710000000002,18.13366666666666
1740121200,18.337,18.396,18.243,18.262,28104.63,46968.040499999835,18.647590000000026,18.02402000000002,18.139857142857135
1740124800,18.261,18.416,18.224,18.398,26069.75,47108.25399999983,18.645490000000024,18.032500000000024,18.147857142857134
1740128400,18.399,18.746,18.364,18.49,51768.68,48346.392499999834,18.642375000000026,18.03922000000002,18.16914285714285
1740132000,18.493,18.678,18.458,18.633,46283.85,45607.73599999984,18.639425000000028,18.047920000000023,18.17523809523809
1740135600,18.638,18.65,18.526,18.572,28792.65,38689.77649999984,18.635705000000026,18.065580000000022,18.18761904761904
1740139200,18.571,18.834,18.568,18.809,42870.27,38340.81399999984,18.63277000000003,18.07790000000002,18.203380952380947
1740142800,18.806,19.051,18.755,19.027,85470.96,40323.46399999984,18.629955000000027,18.09024000000002,18.22557142857142
1740146400,19.027,19.06,18.682,18.839,78179.35,39247.669499999836,18.625575000000026,18.09940000000002,18.254999999999992
1740150000,18.84,19,18.075,18.385,181060.06,46231.81649999984,18.620895000000026,18.11412000000002,18.298714285714283
1740153600,18.389,18.548,18.164,18.217,155759.22,50438.544499999836,18.61752500000003,18.12570000000002,18.348476190476184
1740157200,18.214,18.338,17.672,17.716,138224.86,54758.756999999845,18.613555000000026,18.140660000000018,18.378380952380947
1740160800,17.706,17.807,17.592,17.726,98935.21,57925.95399999984,18.611065000000025,18.15892000000002,18.38557142857142
1740164400,17.722,17.782,17.119,17.277,223776.43,67950.08449999984,18.607760000000024,18.176820000000017,18.37961904761904
1740168000,17.27,17.426,17.19,17.277,146642.02,73699.56799999982,18.606880000000025,18.18304000000002,18.350666666666662
1740171600,17.274,17.388,17.12,17.28,94252.55,77296.53749999983,18.606890000000025,18.19066000000002,18.329380952380948
1740175200,17.277,17.454,17.231,17.388,66023.47,79615.27649999983,18.606965000000024,18.18900000000002,18.283523809523803
1740178800,17.386,17.426,17.25,17.415,39950.47,80469.40749999983,18.604805000000027,18.183880000000023,18.23533333333333
1740182400,17.417,17.653,17.298,17.634,86082.44,83966.11499999983,18.602305000000026,18.16914000000002,18.193523809523803
1740186000,17.629,17.672,17.553,17.579,41904.71,85048.39899999983,18.59675000000003,18.158680000000018,18.156999999999996
1740189600,17.583,17.589,17.416,17.503,30073.18,84511.23799999982,18.591450000000027,18.14618000000002,18.125952380952377
1740193200,17.499,17.502,17.368,17.462,25284.06,84370.20949999984,18.584405000000025,18.136720000000018,18.103952380952375
1740196800,17.459,17.644,17.435,17.592,34309.4,84782.19199999984,18.578265000000027,18.12896000000002,18.072666666666663
1740200400,17.59,17.606,17.442,17.499,35784.57,83982.98649999984,18.572225000000024,18.122560000000018,18.036428571428566
1740204000,17.498,17.55,17.444,17.495,28290.28,83083.30799999983,18.567545000000027,18.114580000000018,17.994714285714277
1740207600,17.496,17.607,17.477,17.482,19941.94,82640.77249999983,18.562090000000026,18.101600000000015,17.962809523809515
1740211200,17.482,17.518,17.422,17.453,26478.27,81821.17249999984,18.558615000000028,18.09186000000002,17.91999999999999
1740214800,17.456,17.583,17.452,17.567,16433.66,78369.30749999984,18.55489500000003,18.079240000000016,17.87261904761904
1740218400,17.572,17.714,17.55,17.618,21357.04,75528.19199999984,18.549985000000028,18.062760000000015,17.81780952380952
1740222000,17.619,17.638,17.56,17.611,28472.02,67898.78999999983,18.54555500000003,18.048960000000015,17.764523809523805
1740225600,17.613,17.657,17.56,17.645,15321.73,60876.91549999983,18.54121500000003,18.034860000000016,17.705380952380946
1740229200,17.646,17.693,17.518,17.611,36501.05,55790.724999999824,18.53605000000003,18.02110000000002,17.638285714285708
1740232800,17.613,17.72,17.608,17.675,39350.76,52811.50249999983,18.531215000000028,18.010320000000014,17.57980952380952
1740236400,17.677,17.832,17.65,17.789,32429.21,43244.14149999983,18.525865000000028,18.000760000000014,17.544571428571423
1740240000,17.79,17.869,17.758,17.796,38394.92,37831.78649999983,18.52030500000003,17.995160000000013,17.515714285714278
